"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",691,818,859,965,1039,1130,1123,1109,1128,1255,1223,1405,1454,1432,1442,1500,1603,1676
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2540,2761,2843,3033,3210,3466,3531,3655,3817,4059,4130,4410,4631,4734,4869,5064,5304,5473
"17000","Illinois","3","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1849,1943,1984,2068,2171,2337,2408,2546,2689,2804,2907,3006,3177,3302,3427,3563,3701,3797
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",19271,20219,21327,22465,23198,23882,24820,26331,27586,28565,29392,29973,29214,30147,31334,32308,32867,33758
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7423,7663,8213,8594,8720,8887,9214,9737,10125,10422,10626,10682,10034,10500,11123,11458,11554,11648
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2603,2767,2990,3061,3094,3211,3273,3415,3452,3395,3388,3146,2945,3097,3214,3375,3453,3542
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1156,1232,1328,1303,1340,1382,1348,1363,1307,1217,1226,1033,983,1052,1098,1155,1185,1254
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",565,596,647,691,691,715,736,774,808,814,795,758,684,714,738,774,785,786
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",598,642,693,729,733,769,827,900,944,948,936,927,865,886,900,958,981,990
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",284,296,322,339,330,345,362,378,393,416,431,428,414,445,477,488,502,512
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4820,4896,5223,5532,5626,5676,5940,6323,6673,7027,7238,7535,7089,7403,7909,8082,8101,8105
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1799,1821,1880,1907,1929,1935,1990,2114,2214,2271,2320,2417,2404,2412,2506,2528,2562,2571
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",795,814,857,866,863,868,873,880,892,898,883,870,835,867,900,919,918,918
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",629,570,636,795,798,742,863,1010,1193,1350,1456,1608,1132,1328,1596,1630,1603,1507
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1597,1691,1850,1964,2036,2132,2214,2319,2375,2508,2579,2640,2718,2796,2908,3005,3018,3110
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",11848,12557,13113,13872,14479,14996,15606,16594,17461,18142,18766,19291,19179,19646,20210,20850,21314,22110
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",11358,11974,12499,13203,13768,14253,14905,15838,16642,17272,17947,18367,18289,18707,19271,19845,20284,20957
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3062,3188,3337,3499,3756,3853,3982,4152,4466,4643,4770,4973,5036,5026,5057,5098,5176,5382
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2689,2844,2939,3103,3356,3641,3894,4243,4444,4667,4977,5098,5286,5502,5764,6079,6187,6277
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",698,733,790,828,840,826,832,840,872,876,890,878,799,804,853,878,906,957
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",864,879,905,942,947,962,1014,1089,1118,1135,1180,1207,1168,1181,1192,1248,1281,1303
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1155,1204,1275,1325,1360,1412,1466,1553,1623,1687,1716,1735,1703,1739,1805,1882,1902,1958
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1459,1593,1713,1885,1792,1784,1836,1956,2056,2120,2199,2195,2016,2124,2207,2184,2318,2421
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1430,1533,1541,1620,1718,1775,1881,2005,2064,2145,2216,2281,2281,2331,2393,2475,2514,2659
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",490,583,614,669,710,742,701,756,819,871,818,924,890,939,940,1005,1029,1153
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1893,2029,2094,2199,2311,2434,2375,2588,2791,2878,2875,3058,3116,3293,3395,3545,3624,3855
"18000","Indiana","3","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1403,1447,1479,1530,1601,1692,1674,1832,1972,2007,2056,2134,2226,2354,2456,2540,2595,2701
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",19133,20130,21231,22448,23025,23547,24610,26089,27336,28604,29608,30652,30410,31227,32741,33515,34175,35258
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7238,7500,8048,8482,8544,8632,9032,9672,10044,10561,10861,11179,10837,11229,12090,12457,12628,12834
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2643,2823,3018,3068,3106,3180,3290,3497,3506,3585,3637,3511,3483,3603,3771,3975,4083,4162
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1177,1266,1351,1331,1392,1387,1352,1383,1343,1276,1316,1197,1218,1321,1374,1467,1521,1579
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",543,576,624,653,655,693,722,773,780,795,786,776,745,743,776,809,825,823
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",603,652,695,723,713,743,824,919,940,1018,1021,1020,1004,1029,1096,1158,1188,1208
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",319,330,347,361,346,357,392,422,442,496,515,517,516,509,526,540,549,552
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4595,4677,5031,5414,5437,5452,5742,6175,6538,6976,7224,7668,7354,7627,8319,8483,8545,8672
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1616,1668,1755,1813,1862,1845,1904,2010,2103,2199,2308,2427,2484,2455,2634,2674,2708,2773
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",739,759,795,808,796,787,807,827,846,860,839,854,861,863,864,901,904,912
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",732,659,748,932,884,816,923,1115,1321,1504,1636,1867,1375,1601,1974,1976,1961,1906
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1508,1592,1733,1861,1896,2005,2108,2224,2268,2413,2441,2520,2634,2709,2847,2931,2973,3082
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",11895,12630,13183,13966,14481,14914,15578,16417,17292,18043,18747,19473,19574,19998,20651,21058,21547,22424
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",11313,11952,12454,13190,13616,14031,14635,15515,16385,17086,17828,18508,18612,19001,19674,20048,20521,21310
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",2897,3016,3148,3356,3566,3644,3803,3976,4283,4506,4644,4838,4881,4912,5008,5095,5218,5445
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2698,2880,3009,3192,3428,3665,3812,4042,4290,4460,4661,4865,5098,5245,5495,5672,5712,5849
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",572,616,659,675,678,660,660,691,733,774,812,827,808,805,827,838,861,917
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",841,874,907,879,873,881,929,993,1015,1070,1142,1179,1201,1217,1243,1293,1320,1355
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1031,1077,1108,1194,1205,1254,1312,1382,1456,1522,1585,1654,1627,1625,1690,1776,1823,1887
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1496,1591,1689,1867,1795,1826,1876,2076,2187,2251,2410,2483,2297,2401,2571,2497,2652,2752
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1778,1898,1934,2028,2070,2100,2243,2356,2421,2503,2575,2664,2700,2796,2839,2876,2934,3105
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",582,677,729,776,865,883,943,902,907,957,918,965,962,997,977,1010,1025,1114
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2099,2216,2298,2377,2572,2696,2803,2844,2924,3001,3023,3145,3336,3494,3546,3596,3665,3841
"19000","Iowa","4","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1517,1539,1569,1602,1707,1813,1860,1942,2017,2044,2105,2180,2373,2497,2569,2586,2640,2727
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",18606,19671,20833,22122,22879,23338,24393,25759,26982,28416,29617,30453,29757,30333,31785,32649,33542,34662
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7290,7619,8114,8445,8542,8496,8811,9253,9666,10150,10646,10774,10194,10515,11169,11522,11752,11996
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2611,2799,2990,3032,3100,3123,3189,3382,3392,3501,3692,3544,3332,3398,3478,3704,3783,3890
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1127,1204,1275,1265,1309,1324,1284,1291,1277,1256,1300,1158,1105,1178,1209,1342,1392,1449
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",541,588,621,659,669,683,733,813,814,884,929,911,850,849,867,911,915,955
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",627,671,735,733,752,748,791,879,900,918,977,992,919,916,909,942,958,968
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",316,336,359,375,370,368,381,399,400,443,487,482,457,456,492,509,518,518
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4678,4819,5124,5412,5442,5372,5622,5871,6274,6649,6954,7230,6862,7117,7691,7818,7969,8106
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1811,1868,1959,2024,2040,2008,2103,2168,2366,2464,2595,2687,2649,2616,2782,2786,2784,2802
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",739,791,799,818,820,805,799,780,791,833,874,877,840,863,895,923,925,929
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",568,510,574,688,652,605,700,809,973,1094,1170,1275,927,1077,1340,1348,1370,1342
"20000","Kansas","4","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1560,1650,1793,1882,1930,1954,2020,2114,2144,2258,2316,2392,2446,2560,2674,2761,2890,3033
