"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",55315,58434,61945,65752,67508,69091,72401,77058,81036,85315,88800,92468,92231,95252,100348,103090,105680,109551
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",20925,21771,23482,24845,25050,25329,26571,28568,29775,31500,32575,33724,32866,34252,37056,38318,39050,39877
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",7640,8196,8804,8987,9108,9331,9678,10328,10392,10693,10909,10591,10563,10989,11559,12226,12625,12931
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",3404,3674,3943,3897,4082,4069,3979,4085,3981,3806,3946,3612,3693,4030,4212,4513,4704,4905
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",1569,1672,1821,1913,1922,2033,2123,2282,2313,2371,2357,2342,2261,2266,2378,2489,2551,2558
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",1745,1892,2028,2119,2090,2181,2424,2714,2788,3036,3062,3076,3046,3140,3358,3563,3674,3755
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",923,958,1013,1058,1015,1048,1153,1247,1311,1481,1545,1561,1564,1553,1611,1661,1697,1714
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",13285,13576,14677,15858,15942,15998,16893,18240,19383,20807,21666,23132,22302,23263,25497,26092,26424,26946
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",4673,4841,5121,5310,5458,5414,5603,5936,6235,6558,6923,7323,7534,7487,8074,8225,8374,8615
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",2136,2202,2319,2366,2333,2309,2374,2442,2509,2565,2515,2576,2610,2631,2647,2773,2794,2832
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",2117,1912,2182,2729,2591,2394,2714,3293,3916,4487,4906,5631,4171,4883,6050,6079,6063,5922
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",4359,4620,5055,5452,5559,5882,6202,6569,6722,7197,7321,7603,7987,8262,8727,9015,9193,9576
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",34390,36662,38463,40907,42458,43762,45830,48490,51261,53815,56225,58745,59365,61000,63292,64772,66630,69674
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",32707,34696,36338,38635,39921,41171,43056,45825,48572,50960,53471,55835,56447,57958,60299,61666,63459,66213
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",8376,8755,9186,9831,10457,10693,11188,11744,12696,13440,13927,14594,14803,14984,15350,15673,16137,16918
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",7799,8360,8780,9349,10052,10755,11216,11938,12719,13303,13979,14675,15461,16000,16841,17447,17665,18173
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",1654,1787,1922,1976,1988,1938,1941,2040,2172,2307,2436,2494,2451,2455,2534,2579,2663,2849
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",2431,2538,2646,2574,2559,2584,2734,2933,3010,3190,3425,3556,3644,3713,3811,3977,4082,4211
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",2982,3126,3233,3496,3534,3680,3860,4083,4316,4539,4755,4988,4935,4956,5179,5464,5637,5862
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",4324,4620,4928,5468,5263,5359,5518,6131,6483,6715,7227,7490,6966,7323,7881,7679,8201,8552
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",5142,5509,5643,5941,6069,6162,6598,6957,7176,7466,7722,8037,8188,8528,8703,8847,9074,9647
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",1683,1967,2126,2272,2537,2591,2775,2665,2689,2854,2755,2910,2918,3041,2994,3106,3171,3461
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",6067,6434,6703,6964,7541,7910,8248,8401,8669,8950,9066,9486,10116,10658,10868,11060,11334,11934
"19000","Iowa","4","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",4385,4467,4578,4692,5004,5319,5473,5736,5980,6096,6312,6577,7198,7616,7875,7954,8163,8473
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",49033,52336,55798,59589,61823,63330,66423,70435,74074,78513,82446,85514,84292,86720,91222,94223,97132,100659
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",19210,20270,21733,22747,23082,23053,23993,25301,26535,28044,29637,30255,28876,30063,32054,33252,34031,34836
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",6881,7448,8008,8168,8378,8475,8684,9247,9311,9674,10278,9951,9438,9716,9982,10690,10954,11297
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",2970,3204,3416,3408,3536,3592,3497,3531,3506,3470,3618,3253,3131,3367,3471,3873,4031,4209
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",1426,1565,1662,1776,1809,1854,1995,2222,2236,2443,2586,2558,2409,2428,2489,2629,2649,2772
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",1654,1785,1969,1974,2033,2031,2154,2404,2471,2537,2718,2786,2604,2618,2610,2718,2774,2810
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",832,894,961,1011,1000,999,1038,1091,1098,1224,1355,1354,1294,1304,1413,1470,1500,1506
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",12329,12822,13725,14579,14705,14577,15310,16054,17224,18370,19359,20304,19437,20347,22072,22561,23076,23539
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",4773,4970,5246,5451,5513,5450,5727,5927,6496,6808,7223,7545,7504,7480,7984,8039,8062,8136
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",1948,2104,2140,2204,2215,2184,2176,2133,2172,2303,2433,2462,2380,2467,2569,2663,2678,2698
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",1496,1358,1536,1854,1761,1640,1905,2213,2671,3022,3257,3579,2625,3080,3845,3890,3969,3899
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",4111,4390,4802,5070,5215,5303,5501,5780,5885,6238,6446,6718,6929,7320,7674,7968,8369,8807
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",29822,32065,34065,36842,38740,40277,42429,45134,47539,50469,52809,55260,55416,56657,59169,60971,63101,65823
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",29035,31038,32768,35387,37193,38718,40754,43399,45976,48540,51016,53421,53631,54777,57187,59046,61018,63605
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",8125,8602,8966,9676,10320,10575,10975,11529,12374,12986,13347,14015,14301,14464,14731,15078,15739,16405
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",7340,7658,8001,8467,9262,9896,10488,11311,12067,12607,13431,14193,14828,15415,16146,16885,17014,17594
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",1604,1681,1750,1819,1903,1862,1883,1944,2067,2224,2274,2346,2269,2260,2310,2358,2392,2489
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",1316,1456,1729,2028,2146,2424,2639,2891,2938,3158,3458,3577,3494,3409,3604,3833,4016,4202
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",2906,3095,3084,3230,3332,3450,3661,3988,4159,4477,4548,4686,4710,4793,4981,5228,5333,5568
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",4023,4377,4721,5174,5039,5035,5256,5600,6052,6398,6864,7167,6593,6912,7389,7230,7752,7948
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",3721,4168,4516,4993,5191,5475,5852,6136,6320,6691,7092,7438,7435,7525,8026,8434,8772,9400
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",787,1027,1298,1455,1548,1559,1676,1735,1563,1928,1794,1838,1785,1880,1981,1926,2083,2217
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",4440,4806,5353,5740,6026,6282,6528,6969,7085,7917,7998,8295,8650,9126,9584,9766,10249,10622
"20000","Kansas","4","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",3653,3778,4055,4285,4478,4723,4853,5234,5523,5988,6204,6457,6865,7246,7603,7840,8165,8405
"21000","Kentucky","5","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",69197,73248,77742,83304,85986,89356,93731,99367,105626,111450,115280,118637,118602,123685,129546,134138,136953,140240
"21000","Kentucky","5","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",27250,28512,31034,33067,33416,34472,36083,38356,40319,42760,43858,44665,43428,45785,48678,50170,50336,50522
"21000","Kentucky","5","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",9223,9828,10687,11247,11109,11760,12008,12618,12784,12983,13285,12255,11800,12480,12975,13900,14138,14401
"21000","Kentucky","5","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",4161,4466,4824,4888,4868,5068,5048,5115,5000,4785,4835,4180,4062,4482,4657,5039,5174,5350
"21000","Kentucky","5","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",2066,2195,2362,2522,2461,2661,2744,2924,3056,3108,3152,2928,2781,2848,2899,3088,3113,3180
"21000","Kentucky","5","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",1943,2026,2241,2471,2452,2631,2764,3026,3126,3341,3439,3324,3204,3247,3375,3692,3734,3750
"21000","Kentucky","5","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",1053,1140,1260,1366,1328,1400,1452,1553,1602,1748,1859,1823,1753,1903,2044,2081,2117,2121
"21000","Kentucky","5","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",18027,18684,20347,21819,22308,22712,24075,25738,27534,29777,30573,32410,31629,33306,35703,36270,36198,36121
"21000","Kentucky","5","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",6773,7069,7485,7768,8001,8146,8500,9087,9548,9930,10384,11055,11390,11641,12229,12459,12492,12543
"21000","Kentucky","5","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",2775,2912,3154,3170,3150,3130,3182,3206,3305,3464,3464,3404,3302,3375,3525,3583,3588,3655
"21000","Kentucky","5","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",2463,2214,2426,3069,2897,2760,3292,3893,4734,5741,5700,6530,4778,5575,6797,6751,6544,6160
"21000","Kentucky","5","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",6015,6489,7283,7812,8260,8676,9100,9552,9948,10642,11024,11421,12159,12715,13152,13477,13574,13763
